date,start,end,11WD7KWHU1GBL10E,11WD7KWHU1GBL20B
11052019,06:00,07:00,0,0
11052019,07:00,08:00,0,0
11052019,08:00,09:00,0,0
11052019,09:00,10:00,0,0
11052019,10:00,11:00,0,0
11052019,11:00,12:00,0,0
11052019,12:00,13:00,0,0
11052019,13:00,14:00,0,0
11052019,14:00,15:00,0,0
11052019,15:00,16:00,0,0
11052019,16:00,17:00,0,0
11052019,17:00,18:00,0,0
11052019,18:00,19:00,0,0
11052019,19:00,20:00,0,0
11052019,20:00,21:00,0,0
11052019,21:00,22:00,0,0
11052019,22:00,23:00,0,0
11052019,23:00,00:00,0,0
12052019,00:00,01:00,0,0
12052019,01:00,02:00,0,0
12052019,02:00,03:00,0,0
12052019,03:00,04:00,0,0
12052019,04:00,05:00,0,0
12052019,05:00,06:00,0,0
12052019,06:00,07:00,0,0
12052019,07:00,08:00,0,0
12052019,08:00,09:00,0,0
12052019,09:00,10:00,0,0
12052019,10:00,11:00,0,0
12052019,11:00,12:00,0,0
12052019,12:00,13:00,0,0
12052019,13:00,14:00,0,0
12052019,14:00,15:00,0,0
12052019,15:00,16:00,0,0
12052019,16:00,17:00,0,0
12052019,17:00,18:00,0,0
12052019,18:00,19:00,0,0
12052019,19:00,20:00,0,0
12052019,20:00,21:00,0,0
12052019,21:00,22:00,0,0
12052019,22:00,23:00,0,0
12052019,23:00,00:00,0,0
13052019,00:00,01:00,0,0
13052019,01:00,02:00,0,0
13052019,02:00,03:00,0,0
13052019,03:00,04:00,0,0
13052019,04:00,05:00,0,0
13052019,05:00,06:00,0,0
13052019,06:00,07:00,0,0
13052019,07:00,08:00,0,0
13052019,08:00,09:00,0,0
13052019,09:00,10:00,0,0
13052019,10:00,11:00,0,0
13052019,11:00,12:00,0,0
13052019,12:00,13:00,0,0
13052019,13:00,14:00,0,0
13052019,14:00,15:00,0,0
13052019,15:00,16:00,0,0
13052019,16:00,17:00,0,0
13052019,17:00,18:00,0,0
13052019,18:00,19:00,0,0
13052019,19:00,20:00,0,0
13052019,20:00,21:00,0,0
13052019,21:00,22:00,0,0
13052019,22:00,23:00,0,0
13052019,23:00,00:00,0,0
14052019,00:00,01:00,0,0
14052019,01:00,02:00,0,0
14052019,02:00,03:00,0,0
14052019,03:00,04:00,0,0
14052019,04:00,05:00,0,0
14052019,05:00,06:00,0,0
14052019,06:00,07:00,0,0
14052019,07:00,08:00,0,0
14052019,08:00,09:00,0,0
14052019,09:00,10:00,0,0
14052019,10:00,11:00,0,0
14052019,11:00,12:00,0,0
14052019,12:00,13:00,0,0
14052019,13:00,14:00,0,0
14052019,14:00,15:00,0,0
14052019,15:00,16:00,0,0
14052019,16:00,17:00,0,0
14052019,17:00,18:00,0,0
14052019,18:00,19:00,0,0
14052019,19:00,20:00,0,0
14052019,20:00,21:00,0,0
14052019,21:00,22:00,0,0
14052019,22:00,23:00,0,0
14052019,23:00,00:00,0,0
15052019,00:00,01:00,0,0
15052019,01:00,02:00,0,0
15052019,02:00,03:00,0,0
15052019,03:00,04:00,0,0
15052019,04:00,05:00,0,0
15052019,05:00,06:00,0,0
15052019,06:00,07:00,0,0
15052019,07:00,08:00,0,0
15052019,08:00,09:00,0,0
15052019,09:00,10:00,0,0
15052019,10:00,11:00,0,0
15052019,11:00,12:00,0,0
15052019,12:00,13:00,0,0
15052019,13:00,14:00,0,0
15052019,14:00,15:00,0,0
15052019,15:00,16:00,0,0
15052019,16:00,17:00,0,0
15052019,17:00,18:00,0,0
15052019,18:00,19:00,0,0
15052019,19:00,20:00,0,0
15052019,20:00,21:00,0,0
15052019,21:00,22:00,0,0
15052019,22:00,23:00,0,0
15052019,23:00,00:00,0,0
16052019,00:00,01:00,0,0
16052019,01:00,02:00,0,0
16052019,02:00,03:00,0,0
16052019,03:00,04:00,0,0
16052019,04:00,05:00,0,0
16052019,05:00,06:00,0,0
16052019,06:00,07:00,0,0
16052019,07:00,08:00,0,0
16052019,08:00,09:00,0,0
16052019,09:00,10:00,0,0
16052019,10:00,11:00,0,0
16052019,11:00,12:00,0,0
16052019,12:00,13:00,0,0
16052019,13:00,14:00,0,0
16052019,14:00,15:00,0,0
16052019,15:00,16:00,0,0
16052019,16:00,17:00,0,0
16052019,17:00,18:00,0,0
16052019,18:00,19:00,0,0
16052019,19:00,20:00,0,0
16052019,20:00,21:00,0,0
16052019,21:00,22:00,0,0
16052019,22:00,23:00,0,0
16052019,23:00,00:00,0,0
17052019,00:00,01:00,0,0
17052019,01:00,02:00,0,0
17052019,02:00,03:00,0,0
17052019,03:00,04:00,0,0
17052019,04:00,05:00,0,0
17052019,05:00,06:00,0,0
17052019,06:00,07:00,0,0
17052019,07:00,08:00,0,0
17052019,08:00,09:00,0,0
17052019,09:00,10:00,0,0
17052019,10:00,11:00,0,0
17052019,11:00,12:00,0,0
17052019,12:00,13:00,0,0
17052019,13:00,14:00,0,0
17052019,14:00,15:00,0,0
17052019,15:00,16:00,0,0
17052019,16:00,17:00,0,0
17052019,17:00,18:00,0,0
17052019,18:00,19:00,0,0
17052019,19:00,20:00,0,0
17052019,20:00,21:00,0,0
17052019,21:00,22:00,0,0
17052019,22:00,23:00,0,0
17052019,23:00,00:00,0,0
18052019,00:00,01:00,0,0
18052019,01:00,02:00,0,0
18052019,02:00,03:00,0,0
18052019,03:00,04:00,0,0
18052019,04:00,05:00,0,0
18052019,05:00,06:00,0,0
18052019,06:00,07:00,0,0
18052019,07:00,08:00,0,0
18052019,08:00,09:00,0,0
18052019,09:00,10:00,0,0
18052019,10:00,11:00,0,0
18052019,11:00,12:00,0,0
18052019,12:00,13:00,0,0
18052019,13:00,14:00,0,0
18052019,14:00,15:00,0,0
18052019,15:00,16:00,0,0
18052019,16:00,17:00,0,0
18052019,17:00,18:00,0,0
18052019,18:00,19:00,0,0
18052019,19:00,20:00,0,0
18052019,20:00,21:00,0,0
18052019,21:00,22:00,0,0
18052019,22:00,23:00,0,0
18052019,23:00,00:00,0,0
19052019,00:00,01:00,0,0
19052019,01:00,02:00,0,0
19052019,02:00,03:00,0,0
19052019,03:00,04:00,0,0
19052019,04:00,05:00,0,0
19052019,05:00,06:00,0,0
19052019,06:00,07:00,0,0
19052019,07:00,08:00,0,0
19052019,08:00,09:00,0,0
19052019,09:00,10:00,0,0
19052019,10:00,11:00,0,0
19052019,11:00,12:00,0,0
19052019,12:00,13:00,0,0
19052019,13:00,14:00,0,0
19052019,14:00,15:00,0,0
19052019,15:00,16:00,0,0
19052019,16:00,17:00,0,0
19052019,17:00,18:00,0,0
19052019,18:00,19:00,0,0
19052019,19:00,20:00,0,0
19052019,20:00,21:00,0,0
19052019,21:00,22:00,0,0
19052019,22:00,23:00,0,0
19052019,23:00,00:00,0,0
20052019,00:00,01:00,0,0
20052019,01:00,02:00,0,0
20052019,02:00,03:00,0,0
20052019,03:00,04:00,0,0
20052019,04:00,05:00,0,0
20052019,05:00,06:00,0,0
20052019,06:00,07:00,0,0
20052019,07:00,08:00,0,0
20052019,08:00,09:00,0,0
20052019,09:00,10:00,0,0
20052019,10:00,11:00,0,0
20052019,11:00,12:00,0,0
20052019,12:00,13:00,0,0
20052019,13:00,14:00,0,0
20052019,14:00,15:00,0,0
20052019,15:00,16:00,0,0
20052019,16:00,17:00,0,0
20052019,17:00,18:00,0,0
20052019,18:00,19:00,0,0
20052019,19:00,20:00,0,0
20052019,20:00,21:00,0,0
20052019,21:00,22:00,0,0
20052019,22:00,23:00,0,0
20052019,23:00,00:00,0,0
21052019,00:00,01:00,0,0
21052019,01:00,02:00,0,0
21052019,02:00,03:00,0,0
21052019,03:00,04:00,0,0
21052019,04:00,05:00,0,0
21052019,05:00,06:00,0,0
21052019,06:00,07:00,0,0
21052019,07:00,08:00,0,0
21052019,08:00,09:00,0,0
21052019,09:00,10:00,0,0
21052019,10:00,11:00,0,0
21052019,11:00,12:00,0,0
21052019,12:00,13:00,0,0
21052019,13:00,14:00,0,0
21052019,14:00,15:00,0,0
21052019,15:00,16:00,0,0
21052019,16:00,17:00,0,0
21052019,17:00,18:00,0,0
21052019,18:00,19:00,0,0
21052019,19:00,20:00,0,0
21052019,20:00,21:00,0,0
21052019,21:00,22:00,0,0
21052019,22:00,23:00,0,0
21052019,23:00,00:00,0,0
22052019,00:00,01:00,0,0
22052019,01:00,02:00,0,0
22052019,02:00,03:00,0,0
22052019,03:00,04:00,0,0
22052019,04:00,05:00,0,0
22052019,05:00,06:00,0,0
22052019,06:00,07:00,0,0
22052019,07:00,08:00,0,0
22052019,08:00,09:00,0,0
22052019,09:00,10:00,0,0
22052019,10:00,11:00,0,0
22052019,11:00,12:00,0,0
22052019,12:00,13:00,0,0
22052019,13:00,14:00,0,0
22052019,14:00,15:00,0,0
22052019,15:00,16:00,0,0
22052019,16:00,17:00,0,0
22052019,17:00,18:00,0,0
22052019,18:00,19:00,0,0
22052019,19:00,20:00,0,0
22052019,20:00,21:00,0,0
22052019,21:00,22:00,0,0
22052019,22:00,23:00,0,0
22052019,23:00,00:00,0,0
23052019,00:00,01:00,0,0
23052019,01:00,02:00,0,0
23052019,02:00,03:00,0,0
23052019,03:00,04:00,0,0
23052019,04:00,05:00,0,0
23052019,05:00,06:00,0,0
23052019,06:00,07:00,0,0
23052019,07:00,08:00,0,0
23052019,08:00,09:00,0,0
23052019,09:00,10:00,0,0
23052019,10:00,11:00,0,0
23052019,11:00,12:00,0,0
23052019,12:00,13:00,0,0
23052019,13:00,14:00,0,0
23052019,14:00,15:00,0,0
23052019,15:00,16:00,0,0
23052019,16:00,17:00,0,0
23052019,17:00,18:00,0,0
23052019,18:00,19:00,0,0
23052019,19:00,20:00,0,0
23052019,20:00,21:00,0,0
23052019,21:00,22:00,0,0
23052019,22:00,23:00,0,0
23052019,23:00,00:00,0,0
24052019,00:00,01:00,0,0
24052019,01:00,02:00,0,0
24052019,02:00,03:00,0,0
24052019,03:00,04:00,0,0
24052019,04:00,05:00,0,0
24052019,05:00,06:00,0,0
24052019,06:00,07:00,0,0
24052019,07:00,08:00,0,0
24052019,08:00,09:00,0,0
24052019,09:00,10:00,0,0
24052019,10:00,11:00,0,0
24052019,11:00,12:00,0,0
24052019,12:00,13:00,0,0
24052019,13:00,14:00,0,0
24052019,14:00,15:00,0,0
24052019,15:00,16:00,0,0
24052019,16:00,17:00,0,0
24052019,17:00,18:00,0,0
24052019,18:00,19:00,0,0
24052019,19:00,20:00,0,0
24052019,20:00,21:00,0,0
24052019,21:00,22:00,0,0
24052019,22:00,23:00,0,0
24052019,23:00,00:00,0,0
25052019,00:00,01:00,0,0
25052019,01:00,02:00,0,0
25052019,02:00,03:00,0,0
25052019,03:00,04:00,0,0
25052019,04:00,05:00,0,0
25052019,05:00,06:00,0,0
25052019,06:00,07:00,0,0
25052019,07:00,08:00,0,0
25052019,08:00,09:00,0,0
25052019,09:00,10:00,0,0
25052019,10:00,11:00,0,0
25052019,11:00,12:00,0,0
25052019,12:00,13:00,0,0
25052019,13:00,14:00,0,0
25052019,14:00,15:00,0,0
25052019,15:00,16:00,0,0
25052019,16:00,17:00,0,0
25052019,17:00,18:00,0,0
25052019,18:00,19:00,0,0
25052019,19:00,20:00,0,0
25052019,20:00,21:00,0,0
25052019,21:00,22:00,0,0
25052019,22:00,23:00,0,0
25052019,23:00,00:00,0,0
26052019,00:00,01:00,0,0
26052019,01:00,02:00,0,0
26052019,02:00,03:00,0,0
26052019,03:00,04:00,0,0
26052019,04:00,05:00,0,0
26052019,05:00,06:00,0,0
26052019,06:00,07:00,0,0
26052019,07:00,08:00,0,0
26052019,08:00,09:00,0,0
26052019,09:00,10:00,0,0
26052019,10:00,11:00,0,0
26052019,11:00,12:00,0,0
26052019,12:00,13:00,0,0
26052019,13:00,14:00,0,0
26052019,14:00,15:00,0,0
26052019,15:00,16:00,0,0
26052019,16:00,17:00,0,0
26052019,17:00,18:00,0,0
26052019,18:00,19:00,0,0
26052019,19:00,20:00,0,0
26052019,20:00,21:00,0,0
26052019,21:00,22:00,0,0
26052019,22:00,23:00,0,0
26052019,23:00,00:00,0,0
27052019,00:00,01:00,0,0
27052019,01:00,02:00,0,0
27052019,02:00,03:00,0,0
27052019,03:00,04:00,0,0
27052019,04:00,05:00,0,0
27052019,05:00,06:00,0,0
27052019,06:00,07:00,0,0
27052019,07:00,08:00,0,0
27052019,08:00,09:00,0,0
27052019,09:00,10:00,0,0
27052019,10:00,11:00,0,0
27052019,11:00,12:00,0,0
27052019,12:00,13:00,0,0
27052019,13:00,14:00,0,0
27052019,14:00,15:00,0,0
27052019,15:00,16:00,0,0
27052019,16:00,17:00,0,0
27052019,17:00,18:00,0,0
27052019,18:00,19:00,0,0
27052019,19:00,20:00,0,0
27052019,20:00,21:00,0,0
27052019,21:00,22:00,0,0
27052019,22:00,23:00,0,0
27052019,23:00,00:00,0,0
28052019,00:00,01:00,0,0
28052019,01:00,02:00,0,0
28052019,02:00,03:00,0,0
28052019,03:00,04:00,0,0
28052019,04:00,05:00,0,0
28052019,05:00,06:00,0,0
28052019,06:00,07:00,0,0
28052019,07:00,08:00,0,0
28052019,08:00,09:00,0,0
28052019,09:00,10:00,0,0
28052019,10:00,11:00,0,0
28052019,11:00,12:00,0,0
28052019,12:00,13:00,0,0
28052019,13:00,14:00,0,0
28052019,14:00,15:00,0,0
28052019,15:00,16:00,0,0
28052019,16:00,17:00,0,0
28052019,17:00,18:00,0,0
28052019,18:00,19:00,0,0
28052019,19:00,20:00,0,0
28052019,20:00,21:00,0,0
28052019,21:00,22:00,0,0
28052019,22:00,23:00,0,0
28052019,23:00,00:00,0,0
29052019,00:00,01:00,0,0
29052019,01:00,02:00,0,0
29052019,02:00,03:00,0,0
29052019,03:00,04:00,0,0
29052019,04:00,05:00,0,0
29052019,05:00,06:00,0,0
29052019,06:00,07:00,0,0
29052019,07:00,08:00,0,0
29052019,08:00,09:00,0,0
29052019,09:00,10:00,0,0
29052019,10:00,11:00,0,0
29052019,11:00,12:00,0,0
29052019,12:00,13:00,0,0
29052019,13:00,14:00,0,0
29052019,14:00,15:00,0,0
29052019,15:00,16:00,0,0
29052019,16:00,17:00,0,0
29052019,17:00,18:00,0,0
29052019,18:00,19:00,0,0
29052019,19:00,20:00,0,0
29052019,20:00,21:00,0,0
29052019,21:00,22:00,0,0
29052019,22:00,23:00,0,0
29052019,23:00,00:00,0,0
30052019,00:00,01:00,0,0
30052019,01:00,02:00,0,0
30052019,02:00,03:00,0,0
30052019,03:00,04:00,0,0
30052019,04:00,05:00,0,0
30052019,05:00,06:00,0,0
30052019,06:00,07:00,0,0
30052019,07:00,08:00,0,0
30052019,08:00,09:00,0,0
30052019,09:00,10:00,0,0
30052019,10:00,11:00,0,0
30052019,11:00,12:00,0,0
30052019,12:00,13:00,0,0
30052019,13:00,14:00,0,0
30052019,14:00,15:00,0,0
30052019,15:00,16:00,0,0
30052019,16:00,17:00,0,0
30052019,17:00,18:00,0,0
30052019,18:00,19:00,0,0
30052019,19:00,20:00,0,0
30052019,20:00,21:00,0,0
30052019,21:00,22:00,0,0
30052019,22:00,23:00,0,0
30052019,23:00,00:00,0,0
31052019,00:00,01:00,0,0
31052019,01:00,02:00,0,0
31052019,02:00,03:00,0,0
31052019,03:00,04:00,0,0
31052019,04:00,05:00,0,0
31052019,05:00,06:00,0,0
31052019,06:00,07:00,0,0
31052019,07:00,08:00,0,0
31052019,08:00,09:00,0,0
31052019,09:00,10:00,0,0
31052019,10:00,11:00,0,0
31052019,11:00,12:00,0,0
31052019,12:00,13:00,0,0
31052019,13:00,14:00,0,0
31052019,14:00,15:00,0,0
31052019,15:00,16:00,0,0
31052019,16:00,17:00,0,0
31052019,17:00,18:00,0,0
31052019,18:00,19:00,0,0
31052019,19:00,20:00,0,0
31052019,20:00,21:00,0,0
31052019,21:00,22:00,0,0
31052019,22:00,23:00,0,0
31052019,23:00,00:00,0,0
1062019,00:00,01:00,0,0
1062019,01:00,02:00,0,0
1062019,02:00,03:00,0,0
1062019,03:00,04:00,0,0
1062019,04:00,05:00,0,0
1062019,05:00,06:00,0,0
1062019,06:00,07:00,0,0
1062019,07:00,08:00,0,0
1062019,08:00,09:00,0,0
1062019,09:00,10:00,0,0
1062019,10:00,11:00,0,0
1062019,11:00,12:00,0,0
1062019,12:00,13:00,0,0
1062019,13:00,14:00,0,0
1062019,14:00,15:00,0,0
1062019,15:00,16:00,0,0
1062019,16:00,17:00,0,0
1062019,17:00,18:00,0,0
1062019,18:00,19:00,0,0
1062019,19:00,20:00,0,0
1062019,20:00,21:00,0,0
1062019,21:00,22:00,0,0
1062019,22:00,23:00,0,0
1062019,23:00,00:00,0,0
2062019,00:00,01:00,0,0
2062019,01:00,02:00,0,0
2062019,02:00,03:00,0,0
2062019,03:00,04:00,0,0
2062019,04:00,05:00,0,0
2062019,05:00,06:00,0,0
2062019,06:00,07:00,0,0
2062019,07:00,08:00,0,0
2062019,08:00,09:00,0,0
2062019,09:00,10:00,0,0
2062019,10:00,11:00,0,0
2062019,11:00,12:00,0,0
2062019,12:00,13:00,0,0
2062019,13:00,14:00,0,0
2062019,14:00,15:00,0,0
2062019,15:00,16:00,0,0
2062019,16:00,17:00,0,0
2062019,17:00,18:00,0,0
2062019,18:00,19:00,0,0
2062019,19:00,20:00,0,0
2062019,20:00,21:00,0,0
2062019,21:00,22:00,0,0
2062019,22:00,23:00,0,0
2062019,23:00,00:00,0,0
3062019,00:00,01:00,0,0
3062019,01:00,02:00,0,0
3062019,02:00,03:00,0,0
3062019,03:00,04:00,0,0
3062019,04:00,05:00,0,0
3062019,05:00,06:00,0,0
3062019,06:00,07:00,0,0
3062019,07:00,08:00,0,0
3062019,08:00,09:00,0,0
3062019,09:00,10:00,0,0
3062019,10:00,11:00,0,0
3062019,11:00,12:00,0,0
3062019,12:00,13:00,0,0
3062019,13:00,14:00,0,0
3062019,14:00,15:00,0,0
3062019,15:00,16:00,0,0
3062019,16:00,17:00,0,0
3062019,17:00,18:00,0,0
3062019,18:00,19:00,0,0
3062019,19:00,20:00,0,0
3062019,20:00,21:00,0,0
3062019,21:00,22:00,0,0
3062019,22:00,23:00,0,0
3062019,23:00,00:00,0,0
4062019,00:00,01:00,0,0
4062019,01:00,02:00,0,0
4062019,02:00,03:00,0,0
4062019,03:00,04:00,0,0
4062019,04:00,05:00,0,0
4062019,05:00,06:00,0,0
4062019,06:00,07:00,0,0
4062019,07:00,08:00,0,0
4062019,08:00,09:00,0,0
4062019,09:00,10:00,0,0
4062019,10:00,11:00,0,0
4062019,11:00,12:00,0,0
4062019,12:00,13:00,0,0
4062019,13:00,14:00,0,0
4062019,14:00,15:00,0,0
4062019,15:00,16:00,0,0
4062019,16:00,17:00,0,0
4062019,17:00,18:00,0,0
4062019,18:00,19:00,0,0
4062019,19:00,20:00,0,0
4062019,20:00,21:00,0,0
4062019,21:00,22:00,0,0
4062019,22:00,23:00,0,0
4062019,23:00,00:00,0,0
5062019,00:00,01:00,0,0
5062019,01:00,02:00,0,0
5062019,02:00,03:00,0,0
5062019,03:00,04:00,0,0
5062019,04:00,05:00,0,0
5062019,05:00,06:00,0,0
5062019,06:00,07:00,0,0
5062019,07:00,08:00,0,0
5062019,08:00,09:00,0,0
5062019,09:00,10:00,0,0
5062019,10:00,11:00,0,0
5062019,11:00,12:00,0,0
5062019,12:00,13:00,0,0
5062019,13:00,14:00,0,0
5062019,14:00,15:00,0,0
5062019,15:00,16:00,0,0
5062019,16:00,17:00,0,0
5062019,17:00,18:00,0,0
5062019,18:00,19:00,0,0
5062019,19:00,20:00,0,0
5062019,20:00,21:00,0,0
5062019,21:00,22:00,0,0
5062019,22:00,23:00,0,0
5062019,23:00,00:00,0,0
6062019,00:00,01:00,0,0
6062019,01:00,02:00,0,0
6062019,02:00,03:00,0,0
6062019,03:00,04:00,0,0
6062019,04:00,05:00,0,0
6062019,05:00,06:00,0,0
6062019,06:00,07:00,0,0
6062019,07:00,08:00,0,0
6062019,08:00,09:00,0,0
6062019,09:00,10:00,0,0
6062019,10:00,11:00,0,0
6062019,11:00,12:00,0,0
6062019,12:00,13:00,0,0
6062019,13:00,14:00,0,0
6062019,14:00,15:00,0,0
6062019,15:00,16:00,0,0
6062019,16:00,17:00,0,0
6062019,17:00,18:00,0,0
6062019,18:00,19:00,0,0
6062019,19:00,20:00,0,0
6062019,20:00,21:00,0,0
6062019,21:00,22:00,0,0
6062019,22:00,23:00,0,0
6062019,23:00,00:00,0,0
7062019,00:00,01:00,0,0
7062019,01:00,02:00,0,0
7062019,02:00,03:00,0,0
7062019,03:00,04:00,0,0
7062019,04:00,05:00,0,0
7062019,05:00,06:00,0,0
7062019,06:00,07:00,0,0
7062019,07:00,08:00,0,0
7062019,08:00,09:00,0,0
7062019,09:00,10:00,0,0
7062019,10:00,11:00,0,0
7062019,11:00,12:00,0,0
7062019,12:00,13:00,0,0
7062019,13:00,14:00,0,0
7062019,14:00,15:00,0,0
7062019,15:00,16:00,0,0
7062019,16:00,17:00,0,0
7062019,17:00,18:00,0,0
7062019,18:00,19:00,0,0
7062019,19:00,20:00,0,0
7062019,20:00,21:00,0,0
7062019,21:00,22:00,0,0
7062019,22:00,23:00,0,0
7062019,23:00,00:00,0,0
8062019,00:00,01:00,0,0
8062019,01:00,02:00,0,0
8062019,02:00,03:00,0,0
8062019,03:00,04:00,0,0
8062019,04:00,05:00,0,0
8062019,05:00,06:00,0,0
8062019,06:00,07:00,0,0
8062019,07:00,08:00,0,0
8062019,08:00,09:00,0,0
8062019,09:00,10:00,0,0
8062019,10:00,11:00,0,0
8062019,11:00,12:00,0,0
8062019,12:00,13:00,0,0
8062019,13:00,14:00,0,0
8062019,14:00,15:00,0,0
8062019,15:00,16:00,0,0
8062019,16:00,17:00,0,0
8062019,17:00,18:00,0,0
8062019,18:00,19:00,0,0
8062019,19:00,20:00,0,0
8062019,20:00,21:00,0,0
8062019,21:00,22:00,0,0
8062019,22:00,23:00,0,0
8062019,23:00,00:00,0,0
9062019,00:00,01:00,0,0
9062019,01:00,02:00,0,0
9062019,02:00,03:00,0,0
9062019,03:00,04:00,0,0
9062019,04:00,05:00,0,0
9062019,05:00,06:00,0,0
9062019,06:00,07:00,0,0
9062019,07:00,08:00,0,0
9062019,08:00,09:00,0,0
9062019,09:00,10:00,0,0
9062019,10:00,11:00,0,0
9062019,11:00,12:00,0,0
9062019,12:00,13:00,0,0
9062019,13:00,14:00,0,0
9062019,14:00,15:00,0,0
9062019,15:00,16:00,0,0
9062019,16:00,17:00,0,0
9062019,17:00,18:00,0,0
9062019,18:00,19:00,0,0
9062019,19:00,20:00,0,0
9062019,20:00,21:00,0,0
9062019,21:00,22:00,0,0
9062019,22:00,23:00,0,0
9062019,23:00,00:00,0,0
10062019,00:00,01:00,0,0
10062019,01:00,02:00,0,0
10062019,02:00,03:00,0,0
10062019,03:00,04:00,0,0
10062019,04:00,05:00,0,0
10062019,05:00,06:00,0,0
10062019,06:00,07:00,0,0
10062019,07:00,08:00,0,0
10062019,08:00,09:00,0,0
10062019,09:00,10:00,0,0
10062019,10:00,11:00,0,0
10062019,11:00,12:00,0,0
10062019,12:00,13:00,0,0
10062019,13:00,14:00,0,0
10062019,14:00,15:00,0,0
10062019,15:00,16:00,0,0
10062019,16:00,17:00,0,0
10062019,17:00,18:00,0,0
10062019,18:00,19:00,0,0
10062019,19:00,20:00,0,0
10062019,20:00,21:00,0,0
10062019,21:00,22:00,0,0
10062019,22:00,23:00,0,0
10062019,23:00,00:00,0,0
11062019,00:00,01:00,0,0
11062019,01:00,02:00,0,0
11062019,02:00,03:00,0,0
11062019,03:00,04:00,0,0
11062019,04:00,05:00,0,0
11062019,05:00,06:00,0,0
11062019,06:00,07:00,0,0
11062019,07:00,08:00,0,0
11062019,08:00,09:00,0,0
11062019,09:00,10:00,0,0
11062019,10:00,11:00,0,0
11062019,11:00,12:00,0,0
11062019,12:00,13:00,0,0
11062019,13:00,14:00,0,0
11062019,14:00,15:00,0,0
11062019,15:00,16:00,0,0
11062019,16:00,17:00,0,0
11062019,17:00,18:00,0,0
11062019,18:00,19:00,0,0
11062019,19:00,20:00,0,0
11062019,20:00,21:00,0,0
11062019,21:00,22:00,0,0
11062019,22:00,23:00,0,0
11062019,23:00,00:00,0,0
12062019,00:00,01:00,0,0
12062019,01:00,02:00,0,0
12062019,02:00,03:00,0,0
12062019,03:00,04:00,0,0
12062019,04:00,05:00,0,0
12062019,05:00,06:00,0,0
12062019,06:00,07:00,0,0
12062019,07:00,08:00,0,0
12062019,08:00,09:00,0,0
12062019,09:00,10:00,0,0
12062019,10:00,11:00,0,0
12062019,11:00,12:00,0,0
12062019,12:00,13:00,0,0
12062019,13:00,14:00,0,0
12062019,14:00,15:00,0,0
12062019,15:00,16:00,0,0
12062019,16:00,17:00,0,0
12062019,17:00,18:00,0,0
12062019,18:00,19:00,0,0
12062019,19:00,20:00,0,0
12062019,20:00,21:00,0,0
12062019,21:00,22:00,0,0
12062019,22:00,23:00,0,0
12062019,23:00,00:00,0,0
13062019,00:00,01:00,0,0
13062019,01:00,02:00,0,0
13062019,02:00,03:00,0,0
13062019,03:00,04:00,0,0
13062019,04:00,05:00,0,0
13062019,05:00,06:00,0,0
13062019,06:00,07:00,0,0
13062019,07:00,08:00,0,0
13062019,08:00,09:00,0,0
13062019,09:00,10:00,0,0
13062019,10:00,11:00,0,0
13062019,11:00,12:00,0,0
13062019,12:00,13:00,0,0
13062019,13:00,14:00,0,0
13062019,14:00,15:00,0,0
13062019,15:00,16:00,0,0
13062019,16:00,17:00,0,0
13062019,17:00,18:00,0,0
13062019,18:00,19:00,0,0
13062019,19:00,20:00,0,0
13062019,20:00,21:00,0,0
13062019,21:00,22:00,0,0
13062019,22:00,23:00,0,0
13062019,23:00,00:00,0,0
14062019,00:00,01:00,0,0
14062019,01:00,02:00,0,0
14062019,02:00,03:00,0,0
14062019,03:00,04:00,0,0
14062019,04:00,05:00,0,0
14062019,05:00,06:00,0,0
14062019,06:00,07:00,0,0
14062019,07:00,08:00,0,0
14062019,08:00,09:00,0,0
14062019,09:00,10:00,0,0
14062019,10:00,11:00,0,0
14062019,11:00,12:00,0,0
14062019,12:00,13:00,0,0
14062019,13:00,14:00,0,0
14062019,14:00,15:00,0,0
14062019,15:00,16:00,0,0
14062019,16:00,17:00,0,0
14062019,17:00,18:00,0,0
14062019,18:00,19:00,0,0
14062019,19:00,20:00,0,0
14062019,20:00,21:00,0,0
14062019,21:00,22:00,0,0
14062019,22:00,23:00,0,0
14062019,23:00,00:00,0,0
15062019,00:00,01:00,0,0
15062019,01:00,02:00,0,0
15062019,02:00,03:00,0,0
15062019,03:00,04:00,0,0
15062019,04:00,05:00,0,0
15062019,05:00,06:00,0,0
15062019,06:00,07:00,0,0
15062019,07:00,08:00,0,0
15062019,08:00,09:00,0,0
15062019,09:00,10:00,0,0
15062019,10:00,11:00,0,0
15062019,11:00,12:00,0,0
15062019,12:00,13:00,0,0
15062019,13:00,14:00,0,0
15062019,14:00,15:00,0,0
15062019,15:00,16:00,0,0
15062019,16:00,17:00,0,0
15062019,17:00,18:00,0,0
15062019,18:00,19:00,0,0
15062019,19:00,20:00,0,0
15062019,20:00,21:00,0,0
15062019,21:00,22:00,0,0
15062019,22:00,23:00,0,0
15062019,23:00,00:00,0,0
16062019,00:00,01:00,0,0
16062019,01:00,02:00,0,0
16062019,02:00,03:00,0,0
16062019,03:00,04:00,0,0
16062019,04:00,05:00,0,0
16062019,05:00,06:00,0,0
16062019,06:00,07:00,0,0
16062019,07:00,08:00,0,0
16062019,08:00,09:00,0,0
16062019,09:00,10:00,0,0
16062019,10:00,11:00,0,0
16062019,11:00,12:00,0,0
16062019,12:00,13:00,0,0
16062019,13:00,14:00,0,0
